id,created_at,text
742798204987691008,2016-06-14 19:17:47,b'RT @min_interior: Ministro Fern\xc3\xa1ndez asiste a Consejo Nacional de la DC https://t.co/wqWaB8Ewxf'
742797732864270336,2016-06-14 19:15:54,"b'RT @jcperaltal: Consejo nac @PDC_Chile Asisti\xc3\xb3 el ministro del Interior. Temas; municipales, reglamento PDC, proceso constituyente. https:/\xe2\x80\xa6'"
742797700643557376,2016-06-14 19:15:47,b'RT @FAdultoMayor: Este #15junio Exigimos al Estado enviar ratificaci\xc3\xb3n de #DDHH de las #personasmayores #porunbuentrato @OEA_oficial https:\xe2\x80\xa6'
742797194722447360,2016-06-14 19:13:46,b'RT @VillagranTalca: Quiero agradecer a @carolinagoic nuestra presidenta @PDC_Chile por su apoyo! Junt@s por un #Talca m\xc3\xa1s participativo! ht\xe2\x80\xa6'
742797113348722688,2016-06-14 19:13:26,b'RT @anitamariaDavil: @lauralbornoz @carolinagoic.Freddy Campusano candidato alcalde DC..ganador de primarias en Maip\xc3\xba y sus concejales ..'
742797092138192897,2016-06-14 19:13:21,b'RT @anitamariaDavil: @lauralbornoz @carolinagoic En maip\xc3\xba..Freddy Campusano...por la nva mayoria...'
742797031618580481,2016-06-14 19:13:07,b'RT @clamontalva: @PDC_Chile @PDCTalca   @carolinagoic @andreszaldivarl @diputadoleon entregan su apoyo a Mar\xc3\xada Elena @VillagranTalca https:\xe2\x80\xa6'
742796865733824512,2016-06-14 19:12:27,b'RT @clamontalva: Hoy junto a Mar\xc3\xada Elena @VillagranTalca encabezamos comitiva de camaradas para apoyar a Carolina Mu\xc3\xb1oz en Huala\xc3\xb1e https://\xe2\x80\xa6'
742142670898925569,2016-06-12 23:52:55,b'RT @c_oyaneconchali: @matiaswalkerp @carolinagoic @ignaciowalker @PDC_Chile https://t.co/9iFm1aC96E'
742142383811334144,2016-06-12 23:51:47,b'@MadridL2015 @renesaffirio @gabrielboric @felipekast @osbrala mi Votaci\xc3\xb3n Ley Pesca contra idea de legislar y de perpetuidad licen industria'
742141670540619776,2016-06-12 23:48:57,"b'@MadridL2015 @renesaffirio @gabrielboric @felipekast @osbrala informaci\xc3\xb3n es falsa!!! Desde cuenta falsa adem\xc3\xa1s, lamentable mal uso de redes'"
742141220114313217,2016-06-12 23:47:09,b'@serenne2015 @osbrala mi votacion Ley Pesca: contra idea de legislar y de entregar a perpetuidad licencias a industria pesquera.'
742139566254133249,2016-06-12 23:40:35,b'RT @VillagranTalca: Reunid@s con vecinos del sector norte #Talca oyendo sus inquietudes y trabajando junt@s por una ciudad m\xc3\xa1s inclusiva ht\xe2\x80\xa6'
742139511438749697,2016-06-12 23:40:22,"b'RT @matiaswalkerp: @PereiraCoquimbo suma apoyos del PS, PPD y PC y de miles de independientes que lo eligieron como candidato @eldia_cl htt\xe2\x80\xa6'"
742139413409484800,2016-06-12 23:39:59,b'@RodrigoChimogo informaci\xc3\xb3n falsa!!! Q la entrega una cuenta falsa! Lamentable mal uso de redes para da\xc3\xb1ar!'
742096732964704256,2016-06-12 20:50:23,b'@serenne2015 @osbrala qu\xc3\xa9 pena usar redes solo para da\xc3\xb1ar! Informaci\xc3\xb3n falsa desde una cuenta falsa!!!'
742096545605136384,2016-06-12 20:49:38,b'@serenne2015 @osbrala informaci\xc3\xb3n falsa!!! Desde una cuenta falsa! Qu\xc3\xa9 pena usar redes solo para hacer da\xc3\xb1o!'
742093821618589696,2016-06-12 20:38:49,b'RT @PDCAntofagasta: Presidenta @PDC_Chile Carolina Goic apoyando a candidata Silvia Soto #Antofagasta https://t.co/Q3zUt1UtL8 https://t.co/\xe2\x80\xa6'
742093588675342336,2016-06-12 20:37:53,"b'@serenne2015 @osbrala desde una cuenta falsa, informaci\xc3\xb3n falsa!!! s\xc3\xb3lo para denostar y da\xc3\xb1ar imagen!'"
742093274819747840,2016-06-12 20:36:38,b'RT @Revista_Sabado: \xc2\xbfQu\xc3\xa9 lee la senadora Carolina Goic (@carolinagoic)? Mira los libros que tiene en #ElVelador https://t.co/vYMWERzAss htt\xe2\x80\xa6'
742092954425233408,2016-06-12 20:35:22,"b'RT @clamontalva: En Huala\xc3\xb1e Tod@s somos Carolina Mu\xc3\xb1oz, este 19 de Junio vota x la No.1 https://t.co/SQmnfpmEWf'"
740874874860802048,2016-06-09 11:55:09,"b'Declaraciones P\xc3\xa9rez Mackenna Pdte Asociaci\xc3\xb3n AFP en @latercera son machistas y desconocen real aporte laboral de las mujeres, inaceptable!'"
740871414992011264,2016-06-09 11:41:24,b'RT @NegroMartinez: \xe2\x80\x9cQuienes quieren transformar esto en una situaci\xc3\xb3n de caos lo lamento por ellos porque no va a resultar\xe2\x80\x9d. @carolinagoic\xe2\x80\xa6'
740871186649915392,2016-06-09 11:40:30,"b'Declaraciones P\xc3\xa9rez Mackenna Presidente Asociaci\xc3\xb3n AFP son machistas y desconocen real aporte laboral de las mujeres, inaceptable!'"
740605651466997760,2016-06-08 18:05:21,"b'Nuestro agradecimiento a Jorge Burgos x su trabajo y compromiso, lo mejor para nuestro nuevo ministro del Interior, ambos grandes camaradas'"
740498641132130304,2016-06-08 11:00:08,b'RT @jcperaltal: Cena d apoyo a Jos\xc3\xa9 Soto alcalde por San Bdo @PDC_Chile a las primarias del 19 de junio @PepeSoto2016 @carolinagoic https:/\xe2\x80\xa6'
740498590804680704,2016-06-08 10:59:56,"b'RT @FAdultoMayor: En @CamaraDiputados, por una Pol\xc3\xadtica Nacional de Transportes para @El_Adulto_Mayor y situaci\xc3\xb3n de @metrodesantiago https\xe2\x80\xa6'"
740498521724440577,2016-06-08 10:59:40,b'RT @DocVictorTorres: Hoy en comisi\xc3\xb3n de salud iniciamos debate de proyecto q ampl\xc3\xada donaci\xc3\xb3n cruzada de \xc3\xb3rganos entre personas vivas. cc @c\xe2\x80\xa6'
740498484923670528,2016-06-08 10:59:31,"b'RT @PDC_Chile: San Bernardo, presidenta @PDC_Chile @carolinagoic apoyando a nuestros candidatos a las municipales https://t.co/ijDMo0HSYV'"
740497936325484545,2016-06-08 10:57:20,b'RT @cultura_magalla: Estos son los lugares y fechas de las charlas de orientaci\xc3\xb3n en #Magallanes para postular a @FondosCultura 2017 https:\xe2\x80\xa6'
740247782301290496,2016-06-07 18:23:19,"b'Isapres en promedio cobrar\xc3\xa1n 5.4 uf por prima auge, estudio verificaci\xc3\xb3n costos U de Chile establece costo en 2.99, 45% + sin explicaci\xc3\xb3n!'"
740220184246521856,2016-06-07 16:33:39,"b'En comisi\xc3\xb3n de salud del Senado analizamos alza prima GES en Isapres, 38,4% en promedio, 55,2% el m\xc3\xa1s alto #leycortaisapre'"
740182461238382592,2016-06-07 14:03:45,b'https://t.co/22Py08s7eI https://t.co/4G5ZkNiLs2'
740182328555778049,2016-06-07 14:03:13,b'Les comparto entrevista del Diario Austral de... https://t.co/NJ4T3rRqw2'
740036976229785603,2016-06-07 04:25:39,"b'RT @SubMineria: Ya inicia el lanzamiento de ""Vivir Juntos"", de @Olanderretche, y participan @GiorgioJackson y @carolinagoic https://t.co/85\xe2\x80\xa6'"
740036952167219200,2016-06-07 04:25:33,"b'RT @pregrado_fen: Lanzamiento de libro Vivir Juntos de @Olanderretche, invitados @fernandopaulsen @GiorgioJackson @carolinagoic https://t.c\xe2\x80\xa6'"
740036923272626176,2016-06-07 04:25:26,"b'RT @lecarosxchile: En el lanzamiento del libro de @Olanderretche ""Vivir Juntos"" comenta @GiorgioJackson @carolinagoic https://t.co/PY4Mpr7I\xe2\x80\xa6'"
740033790311989251,2016-06-07 04:12:59,b'RT @angecorona: @KarlaEnAccion @carolinagoic @chahuan @VasculitisChile @jvanbiobio @PANCHOSAAVEDRA #vasculitisalauge https://t.co/58hRdAoEsi'
740022814628020224,2016-06-07 03:29:22,b'RT @soledad_lucero: #vamosChile x nueva constituci\xc3\xb3n! Valora Tu opini\xc3\xb3n y participa en el proceso constituyente  @GiorgioJackson https://t.\xe2\x80\xa6'
740022664253833216,2016-06-07 03:28:46,b'RT @Alhfreddo: tratamiento pionero en Chile permitir\xc3\xada detener el Alzheimer / \xc2\xbfEs la #AgentaCorta de @felipeharboe @carolinagoic @gonzofuen\xe2\x80\xa6'
740022578945871872,2016-06-07 03:28:26,b'RT @PDCAraucaniaSur: @PDC_Chile @carolinagoic @gerardohperez @JDCdeChile @CVALLEJOS777 @bertuzziratti @Alexander_Saezj @lucianomardones  ht\xe2\x80\xa6'
740022540488347649,2016-06-07 03:28:17,"b'RT @Pizarrolvis: 7 de junio D\xc3\xada del S\xc3\xadndrome de Tourette, los esperamos en nuestro stand.@GiorgioJackson https://t.co/dwlecv7g05'"
740022405809229825,2016-06-07 03:27:45,b'RT @seremisalud14: \xc2\xa1ATENCI\xc3\x93N! Comenz\xc3\xb3 concurso #D\xc3\xa9jaloAhora. Invita a todas y todos a NO FUMAR. Inscr\xc3\xadbete en https://t.co/tj6HUMuQEE https\xe2\x80\xa6'
739712283933331456,2016-06-06 06:55:26,"b'RT @pocholeiva: El 19 de Junio, Mi compromiso es contigo! @emancillam @PDC_Chile @juanmorano @carolinagoic @javiermv88 #puq https://t.co/IC\xe2\x80\xa6'"
739712147559714816,2016-06-06 06:54:53,b'RT @DC_Melipilla: Cecilia Mu\xc3\xb1oz es nuestra candidata por #Victoria @carolinagoic @ignaciowalker @PDC_Chile @fchahin RT https://t.co/lLQp2b6\xe2\x80\xa6'
739711321051148288,2016-06-06 06:51:36,b'RT @matiaswalkerp: Gran entrevista de @ifuentes_aysen en @eldia_cl https://t.co/706J0yLDkR'
739229220333883392,2016-06-04 22:55:54,"b'Todos podemos aportar!!!! Necesitamos cambiar forma relacionarnos, violencia hacia mujer se da en distintos niveles https://t.co/dJYjI5buxg'"
739227659864006656,2016-06-04 22:49:42,b'@otralechuga de todas maneras'
739225969714683904,2016-06-04 22:42:59,"b'#NiUnaMenos esta realidad debe parar, no puede haber impunidad, no podemos aceptar como sociedad + violencia g\xc3\xa9nero  https://t.co/sdxbBvVcym'"
739223893219676160,2016-06-04 22:34:44,b'RT @soledad_lucero: Se realiza con \xc3\xa9xito encuentro local de inmigrantes apoyado por el @PDC_Chile que orgullo @vanessaanangure https://t.co\xe2\x80\xa6'
738877408414142464,2016-06-03 23:37:56,"b'RT @luesenterreno: La Senadora @carolinagoic, brinda su apoyo a la campa\xc3\xb1a del candidato a Alcalde por #Vi\xc3\xb1adelMar @ReneLues, https://t.co/\xe2\x80\xa6'"
738877378156449793,2016-06-03 23:37:49,b'RT @PDC_Chile: @carolinagoic @PDC_Chile Almuerzo con mujeres y candidata a alcaldesa por Victoria. Cecilia Mu\xc3\xb1oz https://t.co/wecMoOmVF3'
738877101923831809,2016-06-03 23:36:43,b'RT @DC_Melipilla: #ComunidadDC #TuiterosDC @PDC_Chile @carolinagoic vamos a difundir a nuestros camaradas en todo el pa\xc3\xads con un RT https:/\xe2\x80\xa6'
738877066867806212,2016-06-03 23:36:35,b'RT @DC_Melipilla: #ComunidadDC #TuiterosDC @PDC_Chile @carolinagoic vamos a difundir a nuestros camaradas en todo el pa\xc3\xads con un RT https:/\xe2\x80\xa6'
738877053961916416,2016-06-03 23:36:31,b'RT @DC_Melipilla: #ComunidadDC #TuiterosDC @PDC_Chile @carolinagoic vamos a difundir a nuestros camaradas en todo el pa\xc3\xads con un RT https:/\xe2\x80\xa6'
738877010420899841,2016-06-03 23:36:21,b'RT @DC_Melipilla: #ComunidadDC #TuiterosDC @PDC_Chile @carolinagoic vamos a difundir a nuestros camaradas en todo el pa\xc3\xads con un RT https:/\xe2\x80\xa6'
738876990472753152,2016-06-03 23:36:16,"b'RT @PDC_Chile: En Radio Extrema de Puerto Saavedra, apoyando a la candidata a alcaldesa Ang\xc3\xa9lica Turrieta @carolinagoic @PDC_Chile https://\xe2\x80\xa6'"
738876885262860288,2016-06-03 23:35:51,b'RT @DC_Melipilla: #ComunidadDC #TuiterosDC @PDC_Chile @carolinagoic pre candidato a alcalde #Melipilla Juan Gonz\xc3\xa1lez @VotaJGonzalez RT http\xe2\x80\xa6'
738876851431604224,2016-06-03 23:35:43,b'RT @m_gallardosoto: Emocionante estar en #PuertoSaavedra con camaradas que llenan el alma con su entusiasmo y energ\xc3\xada! https://t.co/wKyc5pd\xe2\x80\xa6'
738876808418955264,2016-06-03 23:35:33,b'RT @matiaswalkerp: Con vecinos de Tierras Blancas junto a @patriciowalker y @PereiraCoquimbo https://t.co/LYDlsypoNV'
738743177994194945,2016-06-03 14:44:33,b'Senadora Goic por Ley de Pesca: \xe2\x80\x9cYo no estoy por defender intereses de la industria\xe2\x80\x9d.... https://t.co/PtSqagjJxy'
738736771022917632,2016-06-03 14:19:05,"b'Como nueva mayor\xc3\xada necesitamos recuperar actuaci\xc3\xb3n unitaria, cuidar comportamiento de coalici\xc3\xb3n, coordinaci\xc3\xb3n, disciplina y generosidad!'"
738579046536085506,2016-06-03 03:52:21,b'RT @andres_barahona: Retweeted Cristian Oyaneder  (@c_oyaneconchali):\n\n#YoRespondoAlejandroVargas @carolinagoic https://t.co/OZU3gaCGQd htt\xe2\x80\xa6'
738579020837584896,2016-06-03 03:52:15,b'@Riha_nno te sigo'
738578939157708801,2016-06-03 03:51:55,b'RT @andres_barahona: Retweeted H\xc3\xa9ctor Acevedo (@hrodrigo180820):\n\nBienvenida a la Araucan\xc3\xada Presidenta @carolinagoic... https://t.co/9to5iN\xe2\x80\xa6'
738578857964376065,2016-06-03 03:51:36,"b'RT @hrodrigo180820: Aqu\xc3\xad estamos los Dem\xc3\xb3cratas Cristianos, con m\xc3\xa1s fuerza que nunca. La Araucan\xc3\xada agradece su visita @carolinagoic https:/\xe2\x80\xa6'"
738536095625936896,2016-06-03 01:01:41,b'RT @c_oyaneconchali: #YoRespondoAlejandroVargas @carolinagoic https://t.co/Fsc7StGzJd'
738535870379270145,2016-06-03 01:00:47,b'RT @PDC_Chile: En Lautaro presidenta @PDC_Chile @carolinagoic apoyando a nuestro candidato a Alcalde RAUL Schifferli https://t.co/SDeVkhMF1J'
738535845033037825,2016-06-03 01:00:41,b'RT @andres_barahona: Retweeted Democracia Cristiana (@PDC_Chile):\n\nEn Lautaro presidenta @PDC_Chile @carolinagoic apoyando a nuestro... htt\xe2\x80\xa6'
738535790506971136,2016-06-03 01:00:28,b'Mil gracias!!! Tremendo entusiasmo! https://t.co/2H20W1F9Es'
738535615965372416,2016-06-03 00:59:46,b'RT @juanmorano: Yo tambi\xc3\xa9n. @emancillam @patriciai55 @pameandersen @NuevaMayoriacl @marangunic @carolinagoic @mgastorquiza @adecaroy https:\xe2\x80\xa6'
738535570239070210,2016-06-03 00:59:35,b'RT @CVALLEJOS777: Camaradas deLautaro expresan  su cari\xc3\xb1o a nuestra presidenta @carolinagoic y al candidato a alcalde @RaulSchifferli https\xe2\x80\xa6'
738535531311706112,2016-06-03 00:59:26,b'RT @FPT_DCAysen: Analizando los desaf\xc3\xados de la educaci\xc3\xb3n con nuestro camarada @andrespalmai https://t.co/uWq0Zd3xzX'
738535502228426752,2016-06-03 00:59:19,b'Mil gracias! Eso necesitamos una DC unida! https://t.co/iK6C3fTfpH'
738535369059278848,2016-06-03 00:58:47,"b'RT @CarlosGaticaV: En el Vino de Honor Organizado por @PDCAraucaniaSur , acompa\xc3\xb1ando a nuestra presidenta @carolinagoic . @PDC_Chile'"
738494187683876864,2016-06-02 22:15:09,b'RT @eel_pipeHD: @carolinagoic  en Melipilla.. #juanGonzalezAlcalde #MelipillaSiemprecontigo!! #Melipilla #RM https://t.co/OIqsZCulXa'
738494044016390144,2016-06-02 22:14:35,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/nDR6XKwd15'
738494031735492608,2016-06-02 22:14:32,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/u8vNmhGF4N'
738494003646214148,2016-06-02 22:14:25,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/0Wi9ncdnFr'
738493978836934658,2016-06-02 22:14:19,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/EBKRO9YsvY'
738493950911209472,2016-06-02 22:14:13,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/SxYzH8xTba'
738493920896798721,2016-06-02 22:14:05,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/qdSs6t7GnM'
738493835509108736,2016-06-02 22:13:45,b'RT @PDCMelipilla: Nuestra presidenta @carolinagoic en Melipilla https://t.co/AgPLZx8qpW'
738493810590810112,2016-06-02 22:13:39,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/KAwiEH44ej'
738493793608052736,2016-06-02 22:13:35,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/VhELhF9ExB'
738493749731430400,2016-06-02 22:13:25,"b'RT @Nibaldo_Meza: Felices por el apoyo de @carolinagoic a #ElCambioParaPe\xc3\xb1aflor, vota x @Nibaldo_Meza en las primarias del 19 de junio http\xe2\x80\xa6'"
738493533640876033,2016-06-02 22:12:33,"b'RT @PDC_Chile: Presidenta @carolinagoic @PDC_Chile en Melipilla, apoyando a nuestros candidatos https://t.co/xb2YtQvrcH'"
738493506054918144,2016-06-02 22:12:27,b'RT @Riha_nno: Gran encuentro con presidenta nacional de la DC @carolinagoic en Melipilla !!\n https://t.co/81QNW7yFr2'
738493480733954049,2016-06-02 22:12:21,b'RT @Alcaldes_DC: @Nibaldo_Meza es nuestro candidato por #pe\xc3\xb1aflor #19deJunioVotaDC https://t.co/ORBJNvhCpt'
738493371568803841,2016-06-02 22:11:54,b'RT @UAI_CL: .@carolinagoic estuvo esta ma\xc3\xb1ana con alumnos de @periodismouai https://t.co/DVsRanQLF6 https://t.co/OHadrSvXYv'
738493301473595393,2016-06-02 22:11:38,b'RT @SergioEspejo: Comparto entrevista a presidenta @PDC_Chile @carolinagoic en T13 radio https://t.co/JrNHt7mBV0'
738493118539005952,2016-06-02 22:10:54,b'RT @soledad_lucero: Este finde estaremos en Maule y Los Lagos capacitando a nuestros militantes x #NuevaConstitucion para \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 https://t.co/7\xe2\x80\xa6'
738492685946892288,2016-06-02 22:09:11,b'RT @CVALLEJOS777: Junto a @carolinagoic  en @PDCAraucaniaSur . El @PDC_Chile  siempre en movimiento!! https://t.co/NJ5yvUzGHL'
738492631936819200,2016-06-02 22:08:58,b'RT @PDC_Chile: Presidenta @PDC_Chile @carolinagoic en Radio Universo de Freire con candidato a alcalde Luis Arias https://t.co/C3JLKIWWCg'
738492612928278528,2016-06-02 22:08:54,"b'RT @hrodrigo180820: @PDC_Chile @carolinagoic en est\xc3\xa1s primarias, vota Luis Arias'"
738216136471384064,2016-06-02 03:50:16,b'RT @prensasenadora: Pdta @PDC_Chile con camaradas y vecinos de Melipilla apoyando al candidato a alcalde Juan Gonz\xc3\xa1lez y concejales https:/\xe2\x80\xa6'
738155973668311041,2016-06-01 23:51:13,b'RT @osvaldoaravena: \xc2\xa1Feliz y emocionado! Nos acaban de avisar que nuestro querido Pepe Aldunate es el nuevo Premio Nacional de DDHH 2016 ht\xe2\x80\xa6'
738035060201431041,2016-06-01 15:50:45,b'RT @albertolarrains: 1868: fragata Astr\xc3\xa9e comandada x el fot\xc3\xb3grafo PE Miot pasaba x estrecho de Magallanes @carolinagoic @gabrielboric http\xe2\x80\xa6'
738034922561097728,2016-06-01 15:50:12,b'RT @PDC_Chile: J\xc3\xb3venes del @PDC_Chile Valparaiso en acto proclamaci\xc3\xb3n con @carolinagoic @Jaraomar2 https://t.co/03dJj5lRJx'
738034781749923840,2016-06-01 15:49:38,b'Magallanes presente!!! https://t.co/lFyg3KE3LN'
738034560848519168,2016-06-01 15:48:45,b'RT @CEYMA_JDC: Seguimos avanzando!! Este s\xc3\xa1bado 4 de junio @JDCaraucania se une contra la #ContaminacionAtmosferica en #FeriaPinto https://\xe2\x80\xa6'
738034498600898560,2016-06-01 15:48:31,b'RT @JDCdeChile: .@JDCVCOSTA Junto a Pta. @carolinagoic proclamando a candidatos JDC y sub 35 regi\xc3\xb3n de #Valparaiso https://t.co/NrOTdHuak4'
738034464362745856,2016-06-01 15:48:22,"b'RT @camilocuarto: @carolinagoic favor apoyar la causa de enfermos de hepatitis C, por el.derecho a la.vida .\nFavor ver este v\xc3\xaddeo \nhttps://\xe2\x80\xa6'"
738034254160990208,2016-06-01 15:47:32,b'RT @pocholeiva: #MiCompromisoEsContigo EUGENIA MANCILLA #puq @emancillam @PDC_Chile @juanmorano @carolinagoic https://t.co/Cj9dMgPX5r v\xc3\xada @\xe2\x80\xa6'
738034197412126720,2016-06-01 15:47:19,"b'RT @PDCProvidencia: Les compartimos entrevista @carolinagoic ""Si el proceso constituyente no funciona, todos fallamos"" https://t.co/fJ0cgRu\xe2\x80\xa6'"
738034174649618436,2016-06-01 15:47:13,"b'RT @osvaldoaravena: ""L\xc3\xb3gica tradicional se resiste, se mantiene en la misma forma, pero la gente quiere otra cosa"" Pdta DC @carolinagoic ht\xe2\x80\xa6'"
738034123923722241,2016-06-01 15:47:01,"b'RT @AdarosRosana: Bienvenido Ministerio de la Mujer y Equidad de G\xc3\xa9nero,creaci\xc3\xb3n de Nueva institucionalidad parte HOY!@lauralbornoz @caroli\xe2\x80\xa6'"
738034057968295936,2016-06-01 15:46:46,"b'RT @jleytong: Carolina Goic, senadora y Pdta DC: \xe2\x80\x9cSi el proceso constituyente no funciona, todos fallamos\xe2\x80\x9d - https://t.co/Gpor0YgBYd \xc2\xa1Bien\xe2\x80\xa6'"
738033995636695041,2016-06-01 15:46:31,"b'RT @AKliwa: Senadora y Pdta DC, @carolinagoic  \xe2\x80\x9cSi el proceso constituyente no funciona, todos fallamos\xe2\x80\x9d - https://t.co/Ezq1AIofEU\xe2\x80\xa6'"
738033931895857153,2016-06-01 15:46:16,"b'RT @claudiomendez: https://t.co/xF2FyhZXgZ tremenda @carolinagoic todos debemos ser parte de construir la casa com\xc3\xban, es un momento hist\xc3\xb3ri\xe2\x80\xa6'"
737846553172443136,2016-06-01 03:21:41,b'RT @albertolarrains: Gran iniciativa de madre australiana: l\xc3\xadnea de mu\xc3\xb1ecos con discapacidad. Logrando identificaci\xc3\xb3n de ni\xc3\xb1as y ni\xc3\xb1os http\xe2\x80\xa6'
737846543970119680,2016-06-01 03:21:39,"b'RT @matiaswalkerp: Necesita el mundo m\xc3\xa1s gestos de reconciliaci\xc3\xb3n como el de Obama. Gran Presidente, se le echar\xc3\xa1 de menos. https://t.co/yS\xe2\x80\xa6'"
737640171378606081,2016-05-31 13:41:36,b'Un saludo muy afectuoso y fraternal a todos y cada uno de los habitantes de la comuna de Puerto Natales en la... https://t.co/knim0nr9kl'
736941792529154048,2016-05-29 15:26:29,b'RT @jcperaltal: JOS\xc3\x89  SOTO: \xe2\x80\x9cLOS INVITO A CONSTRUIR UNA CIUDAD JUSTA\xe2\x80\x9d - https://t.co/1NQjZEH2zd @carolinagoic @SergioEspejo @Alemiranda1106\xe2\x80\xa6'
